timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603280429031,335,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-72,text,true,,2847,183,100,100,http://localhost:8901/task/read,335,0,0
1603280429018,352,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-43,text,true,,2847,183,100,100,http://localhost:8901/task/read,352,0,0
1603280429115,255,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-97,text,true,,2847,183,100,100,http://localhost:8901/task/read,255,0,0
1603280429154,220,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-76,text,true,,309,302,99,99,http://localhost:8901/task/create,220,0,0
1603280429070,306,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-93,text,true,,2847,183,99,99,http://localhost:8901/task/read,306,0,0
1603280429374,4,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-76,text,true,,309,301,98,98,http://localhost:8901/task/create,4,0,0
1603280429037,344,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-88,text,true,,2847,183,98,98,http://localhost:8901/task/read,344,0,0
1603280429036,348,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-63,text,true,,2847,183,98,98,http://localhost:8901/task/read,348,0,0
1603280429024,369,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-44,text,true,,2847,183,98,98,http://localhost:8901/task/read,369,0,0
1603280429022,374,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-73,text,true,,2847,183,98,98,http://localhost:8901/task/read,374,0,0
1603280429177,220,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-54,text,true,,2847,183,98,98,http://localhost:8901/task/read,220,0,0
1603280429153,248,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-50,text,true,,2847,183,98,98,http://localhost:8901/task/read,248,0,0
1603280429368,41,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-72,text,true,,312,303,98,98,http://localhost:8901/task/update/14,41,0,0
1603280429378,34,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-76,text,true,,2943,183,98,98,http://localhost:8901/task/read,34,0,0
1603280429410,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-72,text,true,,317,309,98,98,http://localhost:8901/task/update/23,2,0,0
1603280429156,258,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-71,text,true,,2943,183,98,98,http://localhost:8901/task/read,258,0,0
1603280429413,4,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-76,text,true,,312,303,98,98,http://localhost:8901/task/update/55,4,0,0
1603280429397,20,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-73,text,true,,311,301,98,98,http://localhost:8901/task/update/1,20,0,0
1603280429402,17,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-50,text,true,,311,301,98,98,http://localhost:8901/task/update/7,17,0,0
1603280429415,6,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-71,text,true,,311,301,98,98,http://localhost:8901/task/update/9,5,0,0
1603280429371,50,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-43,text,true,,312,303,98,98,http://localhost:8901/task/update/11,50,0,0
1603280429417,5,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-76,text,true,,317,309,98,98,http://localhost:8901/task/update/56,5,0,0
1603280429421,4,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-71,text,true,,317,309,98,98,http://localhost:8901/task/update/42,3,0,0
1603280429417,9,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-73,text,true,,317,309,98,98,http://localhost:8901/task/update/21,9,0,0
1603280429419,9,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-50,text,true,,317,309,98,98,http://localhost:8901/task/update/36,9,0,0
1603280429385,46,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-63,text,true,,312,303,98,98,http://localhost:8901/task/update/12,45,0,0
1603280429398,33,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-54,text,true,,311,301,98,98,http://localhost:8901/task/update/4,32,0,0
1603280429421,11,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-43,text,true,,317,309,98,98,http://localhost:8901/task/update/20,10,0,0
1603280429431,3,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-63,text,true,,317,309,98,98,http://localhost:8901/task/update/25,3,0,0
1603280428962,475,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-89,text,true,,306,239,98,98,http://localhost:8901/tlist/create,475,0,0
1603280429382,55,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-88,text,true,,312,303,98,98,http://localhost:8901/task/update/13,55,0,0
1603280429431,10,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-54,text,true,,317,309,96,96,http://localhost:8901/task/update/40,10,0,0
1603280429211,231,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-26,text,true,,306,239,96,96,http://localhost:8901/tlist/create,231,0,0
1603280428963,481,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-67,text,true,,306,239,96,96,http://localhost:8901/tlist/create,481,0,0
1603280429112,333,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-48,text,true,,3026,183,96,96,http://localhost:8901/task/read,333,0,0
1603280428962,484,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-78,text,true,,306,239,96,96,http://localhost:8901/tlist/create,483,0,0
1603280429227,220,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-11,text,true,,306,239,96,96,http://localhost:8901/tlist/create,220,0,0
1603280429160,288,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-16,text,true,,305,238,96,96,http://localhost:8901/tlist/create,288,0,1
1603280429446,5,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-78,text,true,,309,302,96,96,http://localhost:8901/task/create,5,0,0
1603280429448,5,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-16,text,true,,306,239,96,96,http://localhost:8901/tlist/create,5,0,0
1603280429446,8,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-48,text,true,,312,303,96,96,http://localhost:8901/task/update/39,8,0,0
1603280429162,293,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-14,text,true,,305,238,96,96,http://localhost:8901/tlist/create,293,0,1
1603280429246,212,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-99,text,true,,309,301,96,96,http://localhost:8901/task/create,212,0,0
1603280429452,10,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-78,text,true,,309,301,95,95,http://localhost:8901/task/create,10,0,0
1603280429462,9,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-78,text,true,,3181,183,95,95,http://localhost:8901/task/read,8,0,0
1603280429252,222,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-81,text,true,,3133,183,95,95,http://localhost:8901/task/read,222,0,0
1603280429471,7,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-78,text,true,,312,303,94,94,http://localhost:8901/task/update/57,7,0,0
1603280429256,222,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-8,text,true,,305,238,94,94,http://localhost:8901/tlist/create,222,0,2
1603280429479,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-8,text,true,,306,239,94,94,http://localhost:8901/tlist/create,2,0,0
1603280429478,4,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-78,text,true,,317,309,94,94,http://localhost:8901/task/update/59,4,0,0
1603280429481,4,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-8,text,true,,309,302,94,94,http://localhost:8901/task/create,4,0,0
1603280429394,95,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-44,text,true,,311,301,94,94,http://localhost:8901/task/update/3,94,0,0
1603280429489,3,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-44,text,true,,317,309,94,94,http://localhost:8901/task/update/22,3,0,0
1603280429485,11,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-8,text,true,,309,302,94,94,http://localhost:8901/task/create,11,0,0
1603280429435,66,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-63,,true,,191,210,94,94,http://localhost:8901/task/delete/12,0,0,0
1603280429413,87,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-72,,true,,191,210,94,94,http://localhost:8901/task/delete/14,0,0,0
1603280429493,9,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-44,,true,,191,209,94,94,http://localhost:8901/task/delete/3,0,0,0
1603280429483,19,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-78,,true,,191,210,94,94,http://localhost:8901/task/delete/57,0,0,0
1603280429423,80,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-76,,true,,191,210,94,94,http://localhost:8901/task/delete/55,0,0,0
1603280429098,408,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-52,text,true,,309,302,93,93,http://localhost:8901/task/create,407,0,0
1603280429426,82,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-73,,true,,191,209,93,93,http://localhost:8901/task/delete/1,0,0,0
1603280429506,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-52,text,true,,309,301,93,93,http://localhost:8901/task/create,2,0,0
1603280429441,71,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-54,,true,,191,209,93,93,http://localhost:8901/task/delete/4,0,0,0
1603280429428,84,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-50,,true,,191,209,93,93,http://localhost:8901/task/delete/7,0,0,0
1603280429078,438,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-95,text,true,,309,302,93,93,http://localhost:8901/task/create,437,0,0
1603280429496,22,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-8,text,true,,3249,183,92,92,http://localhost:8901/task/read,22,0,0
1603280429425,96,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-71,,true,,191,209,92,92,http://localhost:8901/task/delete/9,0,0,0
1603280429084,440,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-49,text,true,,2995,183,92,92,http://localhost:8901/task/read,439,0,0
1603280429509,16,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-52,text,true,,2991,183,92,92,http://localhost:8901/task/read,15,0,0
1603280429096,431,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-55,text,true,,309,302,92,92,http://localhost:8901/task/create,431,0,0
1603280429066,463,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-83,text,true,,309,301,92,92,http://localhost:8901/task/create,463,0,0
1603280429524,6,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-49,text,true,,312,303,91,91,http://localhost:8901/task/update/33,6,0,0
1603280429525,7,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-52,text,true,,312,303,91,91,http://localhost:8901/task/update/62,6,0,0
1603280429248,285,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-35,text,true,,309,302,91,91,http://localhost:8901/task/create,285,0,0
1603280429224,310,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-53,text,true,,309,302,91,91,http://localhost:8901/task/create,310,0,0
1603280429532,4,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-52,text,true,,317,309,91,91,http://localhost:8901/task/update/63,3,0,0
1603280429233,318,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-37,text,true,,306,239,91,91,http://localhost:8901/tlist/create,318,0,0
1603280429244,309,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-91,text,true,,309,302,91,91,http://localhost:8901/task/create,309,0,0
1603280429501,54,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-63,,true,,191,211,90,90,http://localhost:8901/tlist/delete/26,0,0,0
1603280429536,20,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-52,,true,,191,210,90,90,http://localhost:8901/task/delete/62,0,0,0
1603280429519,39,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-8,text,true,,312,303,90,90,http://localhost:8901/task/update/60,37,0,0
1603280429555,5,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-63,,true,,191,211,90,90,http://localhost:8901/tlist/delete/65,0,0,0
1603280429558,5,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-8,text,true,,317,309,90,90,http://localhost:8901/task/update/61,3,0,0
1603280429563,4,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-8,,true,,191,210,90,90,http://localhost:8901/task/delete/60,0,0,0
1603280429508,61,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-73,,true,,191,211,90,90,http://localhost:8901/tlist/delete/18,0,0,0
1603280429503,69,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-44,,true,,191,211,89,89,http://localhost:8901/tlist/delete/58,0,0,0
1603280429238,337,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-51,text,true,,309,302,89,89,http://localhost:8901/task/create,337,0,0
1603280429575,3,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-51,text,true,,309,301,89,89,http://localhost:8901/task/create,2,0,0
1603280429531,48,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-49,text,true,,317,309,89,89,http://localhost:8901/task/update/34,46,0,0
1603280429521,62,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-71,,true,,191,210,89,89,http://localhost:8901/tlist/delete/9,0,0,0
1603280429579,5,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-49,,true,,191,210,88,88,http://localhost:8901/task/delete/33,0,0,0
1603280429578,6,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-51,text,true,,3088,183,88,88,http://localhost:8901/task/read,5,0,0
1603280429243,343,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-68,text,true,,309,302,88,88,http://localhost:8901/task/create,343,0,0
1603280429584,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-51,text,true,,312,303,88,88,http://localhost:8901/task/update/70,2,0,0
1603280429584,4,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-49,,true,,191,211,88,88,http://localhost:8901/tlist/delete/54,0,0,0
1603280429587,3,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-68,text,true,,309,301,88,88,http://localhost:8901/task/create,3,0,0
1603280429587,3,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-51,text,true,,317,309,88,88,http://localhost:8901/task/update/71,3,0,0
1603280429503,89,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-76,,true,,191,211,88,88,http://localhost:8901/tlist/delete/34,0,0,0
1603280429591,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-51,,true,,191,210,87,87,http://localhost:8901/task/delete/70,0,0,0
1603280429588,7,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-49,,true,,191,211,87,87,http://localhost:8901/tlist/delete/85,0,0,0
1603280429591,5,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-68,text,true,,2976,183,87,87,http://localhost:8901/task/read,5,0,0
1603280429594,5,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-51,,true,,191,211,86,86,http://localhost:8901/tlist/delete/51,0,0,0
1603280429595,5,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-49,text,true,,305,238,86,86,http://localhost:8901/tlist/create,5,0,1
1603280429534,68,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-53,text,true,,309,301,86,86,http://localhost:8901/task/create,68,0,0
1603280429599,5,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-51,,true,,191,212,86,86,http://localhost:8901/tlist/delete/129,0,0,0
1603280429600,7,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-49,text,true,,306,239,86,86,http://localhost:8901/tlist/create,6,0,0
1603280429603,7,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-53,text,true,,2917,183,86,86,http://localhost:8901/task/read,7,0,0
1603280429607,5,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-49,text,true,,309,302,86,86,http://localhost:8901/task/create,4,0,0
1603280429604,8,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-51,text,true,,305,238,86,86,http://localhost:8901/tlist/create,8,0,1
1603280429610,6,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-53,text,true,,312,303,86,86,http://localhost:8901/task/update/68,6,0,0
1603280429551,69,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-37,text,true,,309,302,86,86,http://localhost:8901/task/create,69,0,0
